SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:10:21.457565,1.971024513244629,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:10:21.494863,2.0073201656341553,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:21.503827,2.0172863006591797,86
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:10:21.503827,2.019285202026367,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:10:21.569055,2.0855157375335693,12
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:10:21.660546,2.1750054359436035,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:21.672549,2.189009189605713,85
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:30.629202,2.0823872089385986,85
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:10:30.689211,2.142396926879883,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:10:30.691202,2.1473727226257324,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:30.916203,2.3733837604522705,86
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:10:30.937203,2.39137864112854,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:10:31.001204,2.456371307373047,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:10:31.013202,2.4693729877471924,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:10:31.030202,2.486372709274292,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:10:31.509098,2.017925977706909,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:10:31.681441,2.1912682056427,12
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:10:31.685454,2.2122864723205566,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:31.696444,2.2062721252441406,86
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:10:31.696444,2.2052724361419678,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:10:31.702440,2.2112679481506348,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:10:31.711443,2.220271110534668,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:31.716440,2.2262678146362305,85
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:10:41.006660,2.4599993228912354,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:10:41.021661,2.4749999046325684,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:10:41.021661,2.4749999046325684,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:10:41.212662,2.667001962661743,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:10:41.219663,2.6750025749206543,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:41.272662,2.727001905441284,86
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:10:41.272662,2.7280020713806152,12
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:41.351659,2.8059990406036377,85
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:10:41.879658,2.3959977626800537,12
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:41.995662,2.5120019912719727,86
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:42.069821,2.5851619243621826,85
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:10:42.073797,2.5891377925872803,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:10:42.310286,2.8236238956451416,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:10:42.311292,2.8256306648254395,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:10:42.319325,2.8346657752990723,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:10:42.319325,2.83366322517395,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:10:50.929653,2.3910233974456787,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:10:50.943640,2.388016700744629,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:10:50.945643,2.3900201320648193,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:10:51.161639,2.6230099201202393,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:10:51.211660,2.657031536102295,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:10:51.238654,2.6840248107910156,12
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:51.239640,2.685011148452759,85
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:51.250652,2.6960229873657227,86
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:51.645155,2.1535134315490723,85
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:10:51.765206,2.270565986633301,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:10:51.767214,2.274573802947998,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:10:51.768207,2.2765657901763916,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:10:51.799207,2.3085644245147705,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:10:51.910207,2.419564723968506,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:10:51.946207,2.4535672664642334,12
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:10:52.481249,2.9876081943511963,86
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:00.680167,2.1260132789611816,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:00.820152,2.265998601913452,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:00.902152,2.348998546600342,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:00.923153,2.3729982376098633,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:01.029155,2.4760007858276367,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:01.177152,2.6229989528656006,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:01.192153,2.6399989128112793,86
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:01.198155,2.6450016498565674,85
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:01.409206,1.9200506210327148,85
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:01.560096,2.0699400901794434,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:01.725413,2.2332587242126465,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:01.732679,2.2405247688293457,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:01.833679,2.342522621154785,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:01.840666,2.353511333465576,12
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:01.843740,2.3545849323272705,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:01.849719,2.3635659217834473,86
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:10.668999,2.1253862380981445,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:10.676999,2.132383346557617,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:10.679002,2.133389472961426,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:10.773001,2.2283852100372314,85
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:10.980998,2.4363832473754883,86
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:11.005002,2.4593896865844727,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:11.085000,2.5403847694396973,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:11.085000,2.5413873195648193,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:11.530999,2.0429978370666504,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:11.684016,2.198016405105591,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:11.802999,2.318000316619873,12
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:11.810999,2.3249998092651367,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:11.810999,2.3239986896514893,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:11.849001,2.364002227783203,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:11.857002,2.372002601623535,85
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:11.962048,2.478043794631958,86
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:20.397064,1.8546006679534912,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:20.397064,1.8546006679534912,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:20.574078,2.017554998397827,86
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:20.627066,2.070542335510254,12
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:20.627066,2.084601879119873,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:20.629071,2.0876054763793945,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:20.642064,2.0986008644104004,85
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:20.645066,2.101602792739868,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:21.209489,1.7258048057556152,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:21.355086,1.8724043369293213,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:21.359136,1.8764543533325195,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:21.376113,1.8944172859191895,86
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:21.376113,1.8934316635131836,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:21.451766,1.9700698852539062,85
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:21.514362,2.032665729522705,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:21.514362,2.0306782722473145,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:30.362707,1.8105218410491943,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:30.458713,1.9075117111206055,86
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:30.498737,1.948521614074707,85
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:30.521722,1.9695367813110352,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:30.524721,1.9715204238891602,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:30.581726,2.029540777206421,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:30.593722,2.0425209999084473,12
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:30.593722,2.0425209999084473,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:31.273938,1.7936711311340332,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:31.338557,1.845299482345581,86
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:31.465701,1.9864389896392822,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:31.467719,1.9874520301818848,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:31.493552,2.01328444480896,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:31.533846,2.040587902069092,12
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:31.536869,2.057607412338257,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:32.304655,2.8253934383392334,85
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:41.273311,2.7221293449401855,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:41.278305,2.7261273860931396,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:41.302304,2.7531282901763916,86
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:41.303305,2.751126766204834,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:41.475305,2.925128221511841,85
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:41.480308,2.9281303882598877,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:41.484305,2.9331233501434326,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:41.504304,2.956129550933838,12
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:42.207307,2.7090020179748535,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:42.210307,2.7140018939971924,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:42.211307,2.7110021114349365,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:42.215306,2.7230019569396973,86
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:42.211307,2.7219996452331543,12
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:42.529304,3.031998872756958,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:42.532306,3.036001205444336,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:42.559306,3.0659983158111572,85
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:50.618822,2.0647857189178467,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:50.620836,2.0678060054779053,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:50.622820,2.068784236907959,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:50.632824,2.079793691635132,85
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:50.636821,2.082785129547119,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:50.647832,2.094801664352417,12
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:50.651822,2.0987918376922607,86
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:50.651822,2.1157898902893066,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:51.398039,1.912318468093872,85
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:11:51.418044,1.9333245754241943,86
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:11:51.458226,1.972506046295166,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:11:51.458226,1.972506046295166,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:11:51.546980,2.0622599124908447,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:11:51.553993,2.067272424697876,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:11:51.555980,2.0692601203918457,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:11:51.555980,2.0692601203918457,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:12:00.544204,1.992605447769165,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:12:00.586206,2.0366079807281494,86
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:12:00.594208,2.0436084270477295,12
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:12:00.599207,2.0476086139678955,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:12:00.604205,2.0526070594787598,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:12:00.614206,2.0636062622070312,85
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:12:00.623220,2.0706214904785156,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:12:00.623220,2.071621894836426,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:12:01.133254,1.6431808471679688,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:12:01.325020,1.8359465599060059,85
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:12:01.391718,1.9016447067260742,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-17 21:12:01.440954,1.9508802890777588,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:12:01.548955,2.0748653411865234,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:12:01.549956,2.060882568359375,12
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:12:01.551957,2.061882734298706,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:12:01.564995,2.0759212970733643,86
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:12:10.470157,1.9236514568328857,86
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-17 21:12:10.669148,2.123643398284912,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-17 21:12:10.749149,2.2016448974609375,85
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-17 21:12:10.967152,2.4206464290618896,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-17 21:12:10.990147,2.4426419734954834,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-17 21:12:10.990147,2.4426419734954834,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-17 21:12:11.000150,2.4546451568603516,12
