2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,106.3999999910593
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,119.5
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,125.3999999910593
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,138.70000000298023
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,145.79999999701977
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,158.09999999403954
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,169.70000000298023
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,181.20000000298023
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,191.8999999910593
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,194.6499999910593
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,194.6499999910593
2023-11-17 21:12:11,A18,202.3999999910593
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,194.6499999910593
2023-11-17 21:12:11,A18,204.54999999701977
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,194.6499999910593
2023-11-17 21:12:11,A18,204.54999999701977
2023-11-17 21:12:11,A19,211
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,194.6499999910593
2023-11-17 21:12:11,A18,204.54999999701977
2023-11-17 21:12:11,A19,212.75
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,194.6499999910593
2023-11-17 21:12:11,A18,204.54999999701977
2023-11-17 21:12:11,A19,212.75
2023-11-17 21:12:11,A20,217.29999999701977
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,194.6499999910593
2023-11-17 21:12:11,A18,204.54999999701977
2023-11-17 21:12:11,A19,212.75
2023-11-17 21:12:11,A20,219.44999999552965
2023-11-17 21:12:11,A1,21.5
2023-11-17 21:12:11,A2,24.850000001490116
2023-11-17 21:12:11,A3,27.350000001490116
2023-11-17 21:12:11,A4,31.049999997019768
2023-11-17 21:12:11,A5,37
2023-11-17 21:12:11,A6,67.19999999552965
2023-11-17 21:12:11,A7,83.8999999910593
2023-11-17 21:12:11,A8,97.74999999254942
2023-11-17 21:12:11,A9,111.04999999701977
2023-11-17 21:12:11,A10,120.75
2023-11-17 21:12:11,A11,126.79999999701977
2023-11-17 21:12:11,A12,140.25
2023-11-17 21:12:11,A13,150.69999999552965
2023-11-17 21:12:11,A14,161.59999999403954
2023-11-17 21:12:11,A15,171.79999999701977
2023-11-17 21:12:11,A16,185.10000000149012
2023-11-17 21:12:11,A17,194.6499999910593
2023-11-17 21:12:11,A18,204.54999999701977
2023-11-17 21:12:11,A19,212.75
2023-11-17 21:12:11,A20,219.44999999552965
2023-11-17 21:12:11,A21,228
2023-11-17 21:12:12,A1,21.5
2023-11-17 21:12:12,A2,24.850000001490116
2023-11-17 21:12:12,A3,27.350000001490116
2023-11-17 21:12:12,A4,31.049999997019768
2023-11-17 21:12:12,A5,37
2023-11-17 21:12:12,A6,67.19999999552965
2023-11-17 21:12:12,A7,83.8999999910593
2023-11-17 21:12:12,A8,97.74999999254942
2023-11-17 21:12:12,A9,111.04999999701977
2023-11-17 21:12:12,A10,120.75
2023-11-17 21:12:12,A11,126.79999999701977
2023-11-17 21:12:12,A12,140.25
2023-11-17 21:12:12,A13,150.69999999552965
2023-11-17 21:12:12,A14,161.59999999403954
2023-11-17 21:12:12,A15,171.79999999701977
2023-11-17 21:12:12,A16,185.10000000149012
2023-11-17 21:12:12,A17,194.6499999910593
2023-11-17 21:12:12,A18,204.54999999701977
2023-11-17 21:12:12,A19,212.75
2023-11-17 21:12:12,A20,219.44999999552965
2023-11-17 21:12:12,A21,235.10000000149012
2023-11-17 21:12:12,A1,21.5
2023-11-17 21:12:12,A2,24.850000001490116
2023-11-17 21:12:12,A3,27.350000001490116
2023-11-17 21:12:12,A4,31.049999997019768
2023-11-17 21:12:12,A5,37
2023-11-17 21:12:12,A6,67.19999999552965
2023-11-17 21:12:12,A7,83.8999999910593
2023-11-17 21:12:12,A8,97.74999999254942
2023-11-17 21:12:12,A9,111.04999999701977
2023-11-17 21:12:12,A10,120.75
2023-11-17 21:12:12,A11,126.79999999701977
2023-11-17 21:12:12,A12,140.25
2023-11-17 21:12:12,A13,150.69999999552965
2023-11-17 21:12:12,A14,161.59999999403954
2023-11-17 21:12:12,A15,171.79999999701977
2023-11-17 21:12:12,A16,185.10000000149012
2023-11-17 21:12:12,A17,194.6499999910593
2023-11-17 21:12:12,A18,204.54999999701977
2023-11-17 21:12:12,A19,212.75
2023-11-17 21:12:12,A20,219.44999999552965
2023-11-17 21:12:12,A21,235.10000000149012
2023-11-17 21:12:12,A22,249.20000000298023
2023-11-17 21:12:12,A1,21.5
2023-11-17 21:12:12,A2,24.850000001490116
2023-11-17 21:12:12,A3,27.350000001490116
2023-11-17 21:12:12,A4,31.049999997019768
2023-11-17 21:12:12,A5,37
2023-11-17 21:12:12,A6,67.19999999552965
2023-11-17 21:12:12,A7,83.8999999910593
2023-11-17 21:12:12,A8,97.74999999254942
2023-11-17 21:12:12,A9,111.04999999701977
2023-11-17 21:12:12,A10,120.75
2023-11-17 21:12:12,A11,126.79999999701977
2023-11-17 21:12:12,A12,140.25
2023-11-17 21:12:12,A13,150.69999999552965
2023-11-17 21:12:12,A14,161.59999999403954
2023-11-17 21:12:12,A15,171.79999999701977
2023-11-17 21:12:12,A16,185.10000000149012
2023-11-17 21:12:12,A17,194.6499999910593
2023-11-17 21:12:12,A18,204.54999999701977
2023-11-17 21:12:12,A19,212.75
2023-11-17 21:12:12,A20,219.44999999552965
2023-11-17 21:12:12,A21,235.10000000149012
2023-11-17 21:12:12,A22,251.29999999701977
2023-11-17 21:12:12,A1,21.5
2023-11-17 21:12:12,A2,24.850000001490116
2023-11-17 21:12:12,A3,27.350000001490116
2023-11-17 21:12:12,A4,31.049999997019768
2023-11-17 21:12:12,A5,37
2023-11-17 21:12:12,A6,67.19999999552965
2023-11-17 21:12:12,A7,83.8999999910593
2023-11-17 21:12:12,A8,97.74999999254942
2023-11-17 21:12:12,A9,111.04999999701977
2023-11-17 21:12:12,A10,120.75
2023-11-17 21:12:12,A11,126.79999999701977
2023-11-17 21:12:12,A12,140.25
2023-11-17 21:12:12,A13,150.69999999552965
2023-11-17 21:12:12,A14,161.59999999403954
2023-11-17 21:12:12,A15,171.79999999701977
2023-11-17 21:12:12,A16,185.10000000149012
2023-11-17 21:12:12,A17,194.6499999910593
2023-11-17 21:12:12,A18,204.54999999701977
2023-11-17 21:12:12,A19,212.75
2023-11-17 21:12:12,A20,219.44999999552965
2023-11-17 21:12:12,A21,235.10000000149012
2023-11-17 21:12:12,A22,251.29999999701977
2023-11-17 21:12:12,A23,257.8999999910593
2023-11-17 21:12:12,A1,21.5
2023-11-17 21:12:12,A2,24.850000001490116
2023-11-17 21:12:12,A3,27.350000001490116
2023-11-17 21:12:12,A4,31.049999997019768
2023-11-17 21:12:12,A5,37
2023-11-17 21:12:12,A6,67.19999999552965
2023-11-17 21:12:12,A7,83.8999999910593
2023-11-17 21:12:12,A8,97.74999999254942
2023-11-17 21:12:12,A9,111.04999999701977
2023-11-17 21:12:12,A10,120.75
2023-11-17 21:12:12,A11,126.79999999701977
2023-11-17 21:12:12,A12,140.25
2023-11-17 21:12:12,A13,150.69999999552965
2023-11-17 21:12:12,A14,161.59999999403954
2023-11-17 21:12:12,A15,171.79999999701977
2023-11-17 21:12:12,A16,185.10000000149012
2023-11-17 21:12:12,A17,194.6499999910593
2023-11-17 21:12:12,A18,204.54999999701977
2023-11-17 21:12:12,A19,212.75
2023-11-17 21:12:12,A20,219.44999999552965
2023-11-17 21:12:12,A21,235.10000000149012
2023-11-17 21:12:12,A22,251.29999999701977
2023-11-17 21:12:12,A23,263.34999999403954
2023-11-17 21:12:12,A1,21.5
2023-11-17 21:12:12,A2,24.850000001490116
2023-11-17 21:12:12,A3,27.350000001490116
2023-11-17 21:12:12,A4,31.049999997019768
2023-11-17 21:12:12,A5,37
2023-11-17 21:12:12,A6,67.19999999552965
2023-11-17 21:12:12,A7,83.8999999910593
2023-11-17 21:12:12,A8,97.74999999254942
2023-11-17 21:12:12,A9,111.04999999701977
2023-11-17 21:12:12,A10,120.75
2023-11-17 21:12:12,A11,126.79999999701977
2023-11-17 21:12:12,A12,140.25
2023-11-17 21:12:12,A13,150.69999999552965
2023-11-17 21:12:12,A14,161.59999999403954
2023-11-17 21:12:12,A15,171.79999999701977
2023-11-17 21:12:12,A16,185.10000000149012
2023-11-17 21:12:12,A17,194.6499999910593
2023-11-17 21:12:12,A18,204.54999999701977
2023-11-17 21:12:12,A19,212.75
2023-11-17 21:12:12,A20,219.44999999552965
2023-11-17 21:12:12,A21,235.10000000149012
2023-11-17 21:12:12,A22,251.29999999701977
2023-11-17 21:12:12,A23,263.34999999403954
2023-11-17 21:12:12,A24,272.59999999403954
2023-11-17 21:12:12,A1,21.5
2023-11-17 21:12:12,A2,24.850000001490116
2023-11-17 21:12:12,A3,27.350000001490116
2023-11-17 21:12:12,A4,31.049999997019768
2023-11-17 21:12:12,A5,37
2023-11-17 21:12:12,A6,67.19999999552965
2023-11-17 21:12:12,A7,83.8999999910593
2023-11-17 21:12:12,A8,97.74999999254942
2023-11-17 21:12:12,A9,111.04999999701977
2023-11-17 21:12:12,A10,120.75
2023-11-17 21:12:12,A11,126.79999999701977
2023-11-17 21:12:12,A12,140.25
2023-11-17 21:12:12,A13,150.69999999552965
2023-11-17 21:12:12,A14,161.59999999403954
2023-11-17 21:12:12,A15,171.79999999701977
2023-11-17 21:12:12,A16,185.10000000149012
2023-11-17 21:12:12,A17,194.6499999910593
2023-11-17 21:12:12,A18,204.54999999701977
2023-11-17 21:12:12,A19,212.75
2023-11-17 21:12:12,A20,219.44999999552965
2023-11-17 21:12:12,A21,235.10000000149012
2023-11-17 21:12:12,A22,251.29999999701977
2023-11-17 21:12:12,A23,263.34999999403954
2023-11-17 21:12:12,A24,275.54999999701977
2023-11-17 21:12:12,A1,21.5
2023-11-17 21:12:12,A2,24.850000001490116
2023-11-17 21:12:12,A3,27.350000001490116
2023-11-17 21:12:12,A4,31.049999997019768
2023-11-17 21:12:12,A5,37
2023-11-17 21:12:12,A6,67.19999999552965
2023-11-17 21:12:12,A7,83.8999999910593
2023-11-17 21:12:12,A8,97.74999999254942
2023-11-17 21:12:12,A9,111.04999999701977
2023-11-17 21:12:12,A10,120.75
2023-11-17 21:12:12,A11,126.79999999701977
2023-11-17 21:12:12,A12,140.25
2023-11-17 21:12:12,A13,150.69999999552965
