SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:12.486429,2.0390138626098633,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:12.711235,2.266815423965454,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:12.731236,2.2878170013427734,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:12.731236,2.2748172283172607,1
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:12.802235,2.360816478729248,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:12.803235,2.3488171100616455,11
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:12.803235,2.3638172149658203,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:12.893235,2.437816619873047,0
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:13.215217,1.8287992477416992,1
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:13.334220,1.9478020668029785,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:13.363215,1.976797342300415,11
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:13.363215,1.9787983894348145,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:13.426220,2.0388023853302,0
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:13.441216,2.0557985305786133,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:13.443231,2.0558130741119385,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:13.498216,2.1127982139587402,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:22.061950,1.6096522808074951,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:22.132951,1.679654598236084,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:22.151954,1.6996562480926514,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:22.214954,1.76265549659729,0
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:22.314951,1.880223035812378,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:22.323954,1.8716561794281006,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:22.323954,1.8726301193237305,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:22.323954,1.8706574440002441,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:22.991952,1.621185541152954,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:23.213527,1.8257567882537842,11
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:23.323348,1.934575080871582,0
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:23.327336,1.9385623931884766,1
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:23.329366,1.9575974941253662,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:23.330338,1.9435725212097168,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:23.345352,1.9745862483978271,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:23.346352,1.9585819244384766,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:31.948712,1.4986364841461182,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:32.047712,1.5986382961273193,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:32.201710,1.7526354789733887,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:32.415894,1.9658174514770508,11
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:32.416895,1.9688198566436768,0
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:32.416895,1.9678208827972412,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:32.470903,2.020827054977417,1
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:32.470903,2.020827054977417,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:33.358489,1.966775894165039,11
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:33.444489,2.0507774353027344,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:33.517489,2.1267778873443604,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:33.521488,2.1277761459350586,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:33.526490,2.1377768516540527,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:33.526490,2.1367766857147217,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:33.536488,2.1437759399414062,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:33.661490,2.2687768936157227,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:42.007592,1.569364070892334,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:42.072592,1.6170964241027832,1
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:42.134590,1.6810977458953857,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:42.197593,1.7430925369262695,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:42.239591,1.7860982418060303,11
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:42.248592,1.8113341331481934,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:42.306592,1.8520917892456055,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:42.331593,1.8933653831481934,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:43.081294,1.6927008628845215,11
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:43.084298,1.6997063159942627,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:43.085296,1.6987030506134033,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:43.096303,1.7107114791870117,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:43.096303,1.7087116241455078,0
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:43.106295,1.7367024421691895,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:43.107296,1.7187035083770752,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:43.159292,1.7726991176605225,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:52.222483,1.7819819450378418,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:52.222483,1.7819819450378418,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:52.224486,1.783984899520874,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:52.275486,1.834984302520752,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:52.286490,1.844987392425537,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:52.298486,1.8429980278015137,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:52.300488,1.8450007438659668,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:52.300488,1.8459789752960205,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:00:52.937192,1.5487053394317627,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:52.991927,1.6084434986114502,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:00:53.008709,1.625225305557251,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:00:53.069484,1.6849987506866455,11
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:00:53.079437,1.6939489841461182,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:00:53.083432,1.715944528579712,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:00:53.086431,1.6989433765411377,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:00:53.086431,1.6989433765411377,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:02.228525,1.7805089950561523,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:02.483526,2.0335099697113037,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:02.503523,2.053506851196289,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:02.504522,2.0535061359405518,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:02.514523,2.064507484436035,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:02.566524,2.117507219314575,1
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:02.568524,2.1195082664489746,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:02.569524,2.1185076236724854,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:03.165164,1.782639741897583,1
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:03.224700,1.840174674987793,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:03.253235,1.867711067199707,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:03.263238,1.879715919494629,0
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:03.263238,1.8787128925323486,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:03.302238,1.9187157154083252,11
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:03.307237,1.9227116107940674,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:03.317236,1.9337141513824463,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:12.373432,1.9344444274902344,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:12.632483,2.1774961948394775,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:12.711484,2.2714953422546387,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:12.733489,2.2785017490386963,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:12.740485,2.299494981765747,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:12.777486,2.3374977111816406,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:12.896487,2.441499710083008,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:12.901503,2.447516918182373,11
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:13.354460,1.9740231037139893,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:13.379444,1.99800705909729,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:13.379444,1.985008955001831,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:13.383446,1.9890105724334717,0
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:13.389444,2.008007049560547,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:13.437442,2.0580101013183594,11
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:13.605469,2.227033853530884,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:13.606443,2.2260055541992188,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:22.958843,2.4235196113586426,11
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:22.961844,1.5895264148712158,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:22.985855,1.6125333309173584,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:22.990840,1.616518259048462,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:23.123841,2.5875213146209717,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:23.159841,2.62152099609375,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:23.236584,2.7032630443573,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:23.297887,2.762563943862915,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:23.300874,2.763551950454712,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:23.302873,2.770552635192871,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:23.346841,2.810521125793457,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:32.238442,0.8239989280700684,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:33.399961,2.955246686935425,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:33.417960,2.9462454319000244,1
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:33.422961,2.9582457542419434,11
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:33.425961,2.982246160507202,0
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:33.431960,2.987246036529541,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:33.431960,2.9892449378967285,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:33.579962,3.134247303009033,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:33.582960,3.1382460594177246,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:33.665960,2.2945196628570557,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:33.665960,2.2945196628570557,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:37.519968,16.1456458568573,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:37.637969,16.249648094177246,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:37.655968,16.268648386001587,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:37.667970,16.279649257659912,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:37.687967,16.299647331237793,11
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:42.743908,2.2900025844573975,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:42.883906,2.4300007820129395,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:43.137906,2.6850030422210693,0
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:43.148905,2.7129998207092285,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:43.150908,2.6970019340515137,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:43.202904,2.7500011920928955,11
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:43.213906,2.7600009441375732,1
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:43.213906,2.761002779006958,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:43.669908,2.275001049041748,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:43.683906,2.291999101638794,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:43.711907,2.32300066947937,11
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:43.781905,2.3849985599517822,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:43.820911,2.4300050735473633,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:43.891907,2.4970004558563232,1
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:43.891907,2.501999616622925,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:43.893907,2.5180001258850098,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:51.996614,1.5550994873046875,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:52.129612,1.673081874847412,11
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:52.161612,1.7200970649719238,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:52.161612,1.7190971374511719,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:52.278617,1.8361027240753174,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:52.324612,1.868082046508789,1
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:52.338614,1.896099328994751,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:52.344614,1.902099609375,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:52.759629,1.372016191482544,1
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:01:52.916630,1.529017686843872,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:01:52.953629,1.5800144672393799,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:01:53.025628,1.6530170440673828,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:01:53.031628,1.6430141925811768,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:01:53.034632,1.6460182666778564,11
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:01:53.032627,1.6440141201019287,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:01:53.036628,1.6640167236328125,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:02:02.135782,1.6888518333435059,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:02:02.238784,1.791853427886963,0
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:02:02.256783,1.8098523616790771,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:02:02.271784,1.8238575458526611,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:02:02.336786,1.890857458114624,11
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:02:02.334785,1.8868589401245117,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:02:02.341783,1.896841049194336,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:02:02.349782,1.903853178024292,1
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:02:03.100781,1.7179958820343018,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:02:03.322785,1.940000057220459,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:02:03.327782,1.945998191833496,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:02:03.374782,1.9939866065979004,11
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:02:03.375782,1.9939982891082764,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:02:03.381795,2.0009994506835938,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:02:03.438783,2.0569992065429688,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:02:03.446783,2.0659871101379395,1
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-03 00:02:12.358626,1.9230403900146484,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:02:12.440646,1.9860639572143555,11
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:02:12.581621,2.1310369968414307,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-03 00:02:12.638623,2.1890389919281006,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:02:12.677624,2.2240400314331055,0
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:02:12.680622,2.2290375232696533,1
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-03 00:02:12.681621,2.223036527633667,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:02:12.692630,2.235046148300171,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-03 00:02:13.341623,1.9510009288787842,1
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-03 00:02:13.376286,1.9866621494293213,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-03 00:02:13.452553,2.0649302005767822,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-03 00:02:13.496710,2.1050727367401123,11
