SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:56:30.306290,2.0646157264709473,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:56:30.309265,2.0675902366638184,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:56:30.311267,2.0695924758911133,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:30.316880,2.0752053260803223,131
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:38.078223,1.899852991104126,0
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:38.167020,1.9746825695037842,131
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:56:38.203326,2.0260403156280518,34
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:56:38.203326,2.023958683013916,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:56:38.203326,2.023958683013916,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:56:38.231925,2.052557945251465,12
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:56:38.238258,2.0588908195495605,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:56:38.239259,2.06088924407959,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:39.703584,1.4596140384674072,0
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:39.772068,1.5318067073822021,131
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:56:39.986828,1.7423300743103027,34
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:56:40.053016,1.8117542266845703,12
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:56:40.055011,1.8105132579803467,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:56:40.056547,1.812049388885498,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:56:40.186871,1.942373275756836,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:56:40.187821,1.9433226585388184,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:56:49.428915,3.189493179321289,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:49.637749,3.4003303050994873,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:56:49.838032,3.600613832473755,12
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:56:49.840035,3.6016173362731934,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:56:49.906398,3.667980909347534,34
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:56:50.156871,3.9184539318084717,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:50.177864,3.929762601852417,131
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:56:50.188861,3.951442241668701,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:56:50.483581,2.2106075286865234,34
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:56:50.685388,2.4164156913757324,12
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:50.817374,2.5484023094177246,131
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:56:50.819375,2.54840087890625,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:51.202843,2.93087100982666,0
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:56:51.203843,2.953869104385376,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:56:51.204844,2.9348716735839844,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:56:51.204844,2.9338696002960205,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:56:58.042169,1.857032299041748,34
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:56:58.043158,1.8744611740112305,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:56:58.349334,2.163179397583008,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:58.383732,2.198596239089966,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:56:58.389903,2.2047669887542725,12
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:56:58.393901,2.2077465057373047,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:56:58.398027,2.212890625,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:56:58.403023,2.2168688774108887,131
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:00.154666,1.90596604347229,34
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:00.350901,2.1022002696990967,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:00.367908,2.1192076206207275,12
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:00.381878,2.1321661472320557,131
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:00.432643,2.1859564781188965,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:00.433637,2.2028825283050537,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:00.461874,2.212162494659424,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:00.462833,2.2151310443878174,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:08.046868,1.8621623516082764,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:08.090125,1.907421588897705,131
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:08.121793,1.9381041526794434,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:08.179025,1.994319200515747,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:08.180009,1.9963202476501465,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:08.223728,2.0390217304229736,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:08.234975,2.050269603729248,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:08.265036,2.0813472270965576,34
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:10.293880,2.0598881244659424,34
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:10.296879,2.0468411445617676,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:10.312882,2.0628442764282227,12
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:10.333604,2.0996124744415283,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:10.338604,2.104611873626709,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:10.340603,2.0905659198760986,131
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:10.367418,2.1163816452026367,0
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:10.367418,2.119377851486206,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:18.097137,1.9283685684204102,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:18.116901,1.9329583644866943,12
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:18.117908,1.9328160285949707,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:18.181253,1.9973106384277344,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:18.183243,1.9981513023376465,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:18.187440,2.002347946166992,34
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:18.187440,2.002347946166992,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:18.209440,2.0254974365234375,131
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:19.970883,1.729891300201416,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:19.971883,1.7288918495178223,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:19.991117,1.7501251697540283,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:20.084641,1.8406622409820557,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:20.126815,1.8848247528076172,12
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:20.131818,1.8898279666900635,0
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:20.133819,1.8928272724151611,34
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:20.141357,1.899367094039917,131
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:27.810041,1.6255855560302734,34
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:28.140893,1.9564378261566162,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:28.141871,1.9564142227172852,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:28.159285,1.975829839706421,12
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:28.196164,2.011709213256836,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:28.218166,2.0337111949920654,131
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:28.267128,2.0836730003356934,0
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:28.277129,2.09167218208313,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:30.106793,1.86464262008667,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:30.107786,1.8636515140533447,34
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:30.108786,1.8656549453735352,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:30.147815,1.9046847820281982,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:30.154815,1.9126646518707275,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:30.155818,1.9116835594177246,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:30.160817,1.9166829586029053,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:30.169820,1.9286329746246338,131
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:38.164733,1.9732756614685059,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:38.164733,1.9732756614685059,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:38.167676,1.975191354751587,131
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:38.167676,1.991891860961914,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:38.167676,1.9930698871612549,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:38.288577,2.0971198081970215,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:38.289575,2.1137912273406982,34
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:38.289575,2.113878011703491,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:40.021272,1.7793126106262207,0
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:40.126350,1.8833911418914795,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:40.165919,1.9229602813720703,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:40.169398,1.9254412651062012,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:40.210721,1.9687612056732178,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:40.211722,1.968764066696167,34
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:40.282800,2.0408403873443604,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:40.287975,2.0460152626037598,131
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:48.168628,1.9842610359191895,12
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:48.205995,2.020423650741577,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:48.236325,2.0529427528381348,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:48.239372,2.054800510406494,0
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:48.249880,2.0653088092803955,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:48.251879,2.0684962272644043,34
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:48.254881,2.072510004043579,131
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:48.254881,2.070309638977051,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:50.083052,1.8487064838409424,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:50.129212,1.8948662281036377,34
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:50.141464,1.89058518409729,0
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:50.256766,2.021439552307129,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:50.258754,2.0088512897491455,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:50.268963,2.0336368083953857,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:50.312541,2.060662269592285,12
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:50.320556,2.07067608833313,131
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:57:57.896434,1.7121608257293701,12
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:57:58.072168,1.8878958225250244,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:57:58.154874,1.9693822860717773,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:57:58.166219,1.982975959777832,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:58.199822,2.015549421310425,0
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:57:58.206798,2.023555040359497,34
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:58.213842,2.028350830078125,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:57:58.214858,2.030585289001465,131
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:57:59.948232,1.703087329864502,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:58:00.131938,1.885791301727295,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:00.166620,1.9214749336242676,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:58:00.166620,1.9224748611450195,12
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:58:00.175578,1.929431438446045,34
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:58:00.177602,1.9314560890197754,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:00.181597,1.9374516010284424,131
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:58:00.189630,1.9444847106933594,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:58:08.116661,1.9295415878295898,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:08.212076,2.0249557495117188,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:58:08.216360,2.0302534103393555,12
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:58:08.223358,2.036237955093384,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:58:08.223358,2.03523850440979,34
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:58:08.225397,2.0382771492004395,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:58:08.231503,2.0623698234558105,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:08.241516,2.055410385131836,131
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:09.997118,1.7468757629394531,0
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:58:10.013139,1.7756261825561523,34
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:58:10.073234,1.8377315998077393,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:58:10.098903,1.8623995780944824,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:58:10.249704,1.998533010482788,12
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:58:10.256693,2.020189046859741,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:58:10.258796,2.021184206008911,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:10.266689,2.0155181884765625,131
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:58:18.168409,1.9800446033477783,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:58:18.171396,1.9840290546417236,34
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:18.285015,2.0976479053497314,131
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:58:18.316556,2.1291887760162354,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:58:18.318543,2.1331756114959717,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:18.348703,2.165339231491089,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:58:18.348703,2.1613357067108154,12
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:58:18.350704,2.1643340587615967,38
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:58:19.938488,1.6928069591522217,38
"SELECT * FROM Parking WHERE valor=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:19.945616,1.698934555053711,131
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:58:20.039021,1.7943379878997803,34
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:58:20.124981,1.8782997131347656,38
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:20.124981,1.8772995471954346,0
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:58:20.127981,1.882300853729248,12
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:58:20.130982,1.8833003044128418,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:58:20.130982,1.9016880989074707,38
SELECT * FROM Parking WHERE id_controlador=1 ORDER BY id_sensor,2023-11-18 19:58:27.903990,1.7296743392944336,38
SELECT * FROM Parking WHERE id_controlador=3 ORDER BY id_sensor,2023-11-18 19:58:28.049549,1.876220464706421,38
SELECT * FROM Parking WHERE id_controlador=4 ORDER BY id_sensor,2023-11-18 19:58:28.049549,1.8600871562957764,38
SELECT * FROM Parking WHERE id_controlador=2 ORDER BY id_sensor,2023-11-18 19:58:28.124425,1.9510962963104248,34
"SELECT * FROM Parking WHERE valor=0 AND asignado=0 ORDER BY id_controlador ASC, id_sensor ASC",2023-11-18 19:58:28.169747,1.9802846908569336,0
SELECT * FROM Parking WHERE id_controlador=5 ORDER BY id_sensor,2023-11-18 19:58:28.170743,1.9812812805175781,38
"SELECT id, username, placa, correo, tipe FROM Usuarios ORDER BY id",2023-11-18 19:58:28.172742,1.9842278957366943,12
